lat,lon,distance,pci,mean_rsrp,std_rsrp
51.40173600856766,12.222386030866435,755.3384208786875,218,-115.86911,1.0162655
51.40173600856766,12.22310423899599,805.3178040579885,218,-116.64499,0.99333656
51.40173600856766,12.223822447125546,855.2972519717763,218,-117.72906,0.9906505
51.40173600856766,12.224540655255101,905.2767538938813,218,-118.581535,1.0003302
51.40173600856766,12.225258863384656,955.2563013426571,218,-119.57862,0.99282956
51.40173600856766,12.225977071514212,1005.2358875230021,218,-121.51656,0.989026
51.40173600856766,12.226695279643767,1055.2155069269706,218,-122.60039,0.87717605
51.40173600856766,12.227413487773322,1105.1951550427525,218,-123.20123,0.9525642
51.40173600856766,12.228131695902878,1155.1748281391217,218,-123.74047,1.0484233
51.40173600856766,12.228849904032433,1205.1545231036275,218,-124.26399,1.1566709
51.40173600856766,12.229568112161989,1255.1342373193756,218,-124.78783,1.2768823
51.40173600856766,12.230286320291544,1305.1139685701612,218,-125.309586,1.406098
51.40173600856766,12.2310045284211,1355.0937149665338,218,-125.82692,1.5486653
51.40173600856766,12.231722736550655,1405.0734748877453,218,-125.61249,1.6560156
51.40173600856766,12.23244094468021,1455.0532469355337,218,-123.98142,1.7121179
51.40173600856766,12.233159152809765,1505.033029897231,218,-120.97282,1.7889057
51.40173600856766,12.23387736093932,1555.0128227159184,218,-118.86798,1.8510083
51.40173600856766,12.234595569068876,1604.9926244661733,218,-117.32032,2.018238
51.40173600856766,12.235313777198431,1654.9724343342332,218,-115.85824,2.2220826
51.40173600856766,12.236031985327987,1704.9522516015904,218,-114.51506,2.4565842
51.40173600856766,12.236750193457542,1754.9320756314744,218,-113.2558,2.7044125
51.40173600856766,12.237468401587098,1804.9119058575004,218,-112.07216,2.9124718
51.40173600856766,12.238186609716653,1854.8917417742045,218,-111.02004,2.981614
51.40173600856766,12.238904817846208,1904.871582929042,218,-110.22995,2.9024181
51.40173600856766,12.239623025975764,1954.8514289156292,218,-109.77774,2.6501813
51.40173600856766,12.240341234105319,2004.831279367992,218,-109.53074,2.3962517
51.40173600856766,12.241059442234874,2054.811133955625,218,-109.20223,2.1845975
51.40173600856766,12.24177765036443,2104.79099237934,218,-108.901924,2.042551
51.40173600856766,12.242495858493985,2154.770854367555,218,-108.69337,1.9402186
51.40173600856766,12.24321406662354,2204.7507196732317,218,-108.52727,1.8872403
51.40173600856766,12.243932274753096,2254.73058807112,218,-108.385086,1.8635211
51.40173600856766,12.244650482882651,2304.71045935541,218,-108.27511,1.875007
51.40173600856766,12.245368691012207,2354.6903333376567,218,-108.16156,1.901087
51.40173600856766,12.246086899141762,2404.6702098449814,218,-108.01603,1.9330933
51.40173600856766,12.246805107271317,2454.6500887184975,218,-107.85548,1.9891238
51.40173600856766,12.247523315400873,2504.6299698118983,218,-107.66474,2.0567389
51.40173600856766,12.248241523530428,2554.6098529902383,218,-107.44844,2.122807
51.40173600856766,12.248959731659983,2604.5897381288255,218,-107.22299,2.1935306
51.40173600856766,12.249677939789539,2654.569625112287,218,-106.99419,2.2728438
51.40173600856766,12.250396147919094,2704.5495138336773,218,-106.7706,2.3578708
51.40173600856766,12.25111435604865,2754.5294041937154,218,-106.55411,2.4464405
51.40173600856766,12.251832564178205,2804.5092961001396,218,-106.34009,2.5446851
51.40173600856766,12.25255077230776,2854.489189467046,218,-106.126114,2.6471097
51.40173600856766,12.253268980437316,2904.469084214366,218,-105.91116,2.754164
51.40173600856766,12.253987188566871,2954.448980267364,218,-105.695404,2.8636246
51.40173600856766,12.254705396696426,3004.4288775562086,218,-105.476456,2.976307
51.40173600856766,12.255423604825982,3054.4087760155467,218,-105.25512,3.0911496
51.40173600856766,12.256141812955537,3104.388675584166,218,-105.034676,3.2077224
51.40173600856766,12.256860021085092,3154.3685762046603,218,-104.814766,3.3256352
51.40173600856766,12.257578229214648,3204.3484778231173,218,-104.59564,3.4459558
51.40173600856766,12.258296437344203,3254.3283803888717,218,-104.376175,3.5683432
51.40173600856766,12.259014645473759,3304.308283854257,218,-104.163315,3.6818314
51.40173600856766,12.259732853603314,3354.288188174361,218,-103.95919,3.7768586
51.40173600856766,12.26045106173287,3404.2680933068505,218,-103.76549,3.8644774
51.40173600856766,12.261169269862425,3454.2479992117696,218,-103.574265,3.9511905
51.40173600856766,12.26188747799198,3504.2279058513727,218,-103.38943,4.0306196
51.40173600856766,12.262605686121535,3554.2078131899675,218,-103.20367,4.113139
51.40173600856766,12.26332389425109,3604.1877211937813,218,-103.02147,4.19241
51.40173600856766,12.264042102380646,3654.167629830821,218,-102.844284,4.2661037
51.40173600856766,12.264760310510201,3704.14753907075,218,-102.67231,4.3438625
51.40173600856766,12.265478518639757,3754.127448884797,218,-102.50857,4.410965
51.40173600856766,12.266196726769312,3804.1073592456187,218,-102.35289,4.4712586
51.40173600856766,12.266914934898868,3854.0872701272488,218,-102.20694,4.528198
51.40173600856766,12.267633143028423,3904.0671815049723,218,-102.06569,4.5866084
51.40173600856766,12.268351351157978,3954.047093355282,218,-101.92967,4.6440396
51.40173600856766,12.269069559287534,4004.0270056557656,218,-101.800476,4.699612
51.40173600856766,12.269787767417089,4054.0069183850665,218,-101.68254,4.753367
51.40173600856766,12.270505975546644,4103.986831522811,218,-101.57549,4.8010573
51.40173600856766,12.2712241836762,4153.966745049546,218,-101.47001,4.850405
51.40173600856766,12.271942391805755,4203.946658946684,218,-101.3661,4.901517
51.40173600856766,12.27266059993531,4253.926573196455,218,-101.27129,4.9508424
51.40173600856766,12.273378808064866,4303.906487781865,218,-101.18418,5.0009995
51.40173600856766,12.274097016194421,4353.8864026866395,218,-101.09992,5.053972
51.40173600856766,12.274815224323977,4403.866317895191,218,-101.02303,5.098076
51.40173600856766,12.275533432453532,4453.846233392575,218,-100.95251,5.1371136
51.40173600856766,12.276251640583087,4503.826149164457,218,-100.88553,5.178213
51.40173600856766,12.276969848712643,4553.806065197086,218,-100.827644,5.2180924
51.40173600856766,12.277688056842198,4603.785981477247,218,-100.78083,5.2554235
51.40173600856766,12.278406264971753,4653.76589799225,218,-100.737305,5.2916493
51.40173600856766,12.279124473101309,4703.745814729883,218,-100.69879,5.3255644
51.40173600856766,12.279842681230864,4753.7257316784035,218,-100.6612,5.360729
51.40173600856766,12.28056088936042,4803.70564882651,218,-100.626076,5.400038
51.40173600856766,12.281279097489975,4853.685566163316,218,-100.59519,5.4375873
51.40173600856766,12.28199730561953,4903.665483678319,218,-100.571365,5.4730835
51.40173600856766,12.282715513749086,4953.645401361412,218,-100.54943,5.5093617
51.40173600856766,12.283433721878641,5003.625319202823,218,-100.53,5.544657
51.40173600856766,12.284151930008196,5053.605237193138,218,-100.51396,5.579463
51.40173600856766,12.284870138137752,5103.585155323252,218,-100.500175,5.6152015
51.40173600856766,12.285588346267307,5153.565073584369,218,-100.486885,5.6517396
51.40173600856766,12.286306554396862,5203.544991967989,218,-100.47531,5.688555
51.40173600856766,12.287024762526418,5253.524910465888,218,-100.45786,5.735748
51.40173600856766,12.287742970655973,5303.504829070104,218,-100.43912,5.78438
51.40173600856766,12.288461178785528,5353.484747772928,218,-100.417046,5.8332796
51.40173600856766,12.289179386915084,5403.464666566895,218,-100.3938,5.8841853
51.40173600856766,12.28989759504464,5453.4445854447695,218,-100.3706,5.9381666
51.40173600856766,12.290615803174195,5503.424504399537,218,-100.349655,5.9936156
51.40173600856766,12.29133401130375,5553.404423424383,218,-100.33009,6.0509734
51.40173600856766,12.292052219433305,5603.384342512701,218,-100.31441,6.1022444
51.40173600856766,12.29277042756286,5653.364261658078,218,-100.29956,6.15585
51.40173600856766,12.293488635692416,5703.344180854277,218,-100.28783,6.209047
51.40173600856766,12.294206843821971,5753.324100095243,218,-100.27721,6.2629743
51.40173600856766,12.294925051951527,5803.3040193750785,218,-100.2663,6.3187103
51.40173600856766,12.295643260081082,5853.283938688056,218,-100.25839,6.374939
51.40173600856766,12.296361468210637,5903.263858028595,218,-100.25301,6.432166
51.40173600856766,12.297079676340193,5953.24377739127,218,-100.24646,6.4917293
51.40173600856766,12.297797884469748,6003.2236967707895,218,-100.23922,6.552796
51.40173600856766,12.298516092599304,6053.203616162,218,-100.233246,6.615697
51.40173600856766,12.299234300728859,6103.183535559869,218,-100.22384,6.677891
51.40173600856766,12.299952508858414,6153.163454959504,218,-100.2147,6.7412834
51.40173600856766,12.30067071698797,6203.143374356121,218,-100.20608,6.8057
51.40173600856766,12.301388925117525,6253.123293745053,218,-100.19984,6.872814
51.40173600856766,12.30210713324708,6303.103213121736,218,-100.19736,6.9422193
51.40173600856766,12.302825341376636,6353.083132481734,218,-100.19648,7.008974
51.40173600856766,12.303543549506191,6403.0630518206835,218,-100.19828,7.0686603
51.40173600856766,12.304261757635746,6453.042971134345,218,-100.20083,7.128805
51.40173600856766,12.304979965765302,6503.022890418546,218,-100.20351,7.189271
51.40173600856766,12.305698173894857,6553.002809669228,218,-100.20726,7.249814
51.40173600856766,12.306416382024413,6602.982728882406,218,-100.21168,7.3113065
51.40173600856766,12.307134590153968,6652.962648054183,218,-100.21505,7.3735466
51.40173600856766,12.307852798283523,6702.942567180745,218,-100.21846,7.437226
51.40173600856766,12.308571006413079,6752.922486258348,218,-100.22242,7.501937
51.40173600856766,12.309289214542634,6802.902405283332,218,-100.227394,7.567474
51.40173600856766,12.31000742267219,6852.882324252096,218,-100.23327,7.6337624
51.40173600856766,12.310725630801745,6902.862243161126,218,-100.24048,7.7018757
51.40173600856766,12.3114438389313,6952.842162006958,218,-100.24791,7.7704277
51.40173600856766,12.312162047060855,7002.822080786205,218,-100.26078,7.8343973
51.402185422682905,12.184321,1894.358393619718,218,-98.611885,2.4413857
51.402185422682905,12.185039208129556,1844.3993100950936,218,-98.58542,2.3471854
51.402185422682905,12.185757416259111,1794.4413742649103,218,-98.55844,2.25204
51.402185422682905,12.186475624388667,1744.4846847358888,218,-98.530045,2.1569412
51.402185422682905,12.187193832518222,1694.5293517403763,218,-98.50232,2.0604784
51.402185422682905,12.187912040647777,1644.5754989008306,218,-98.475845,1.9672593
51.402185422682905,12.188630248777333,1594.6232653261638,218,-98.45038,1.8744837
51.402185422682905,12.189348456906888,1544.6728081147762,218,-98.42297,1.7862988
51.402185422682905,12.190066665036444,1494.7243053583818,218,-98.40741,1.6943016
51.402185422682905,12.190784873165999,1444.777959768822,218,-98.42887,1.621119
51.402185422682905,12.191503081295554,1394.834003083238,218,-98.53398,1.6109133
51.402185422682905,12.19222128942511,1344.8927014497922,218,-98.89585,1.6564395
51.402185422682905,12.192939497554665,1294.9543620584923,218,-99.71421,1.6203918
51.402185422682905,12.19365770568422,1245.019341365508,218,-100.81429,1.5006837
51.402185422682905,12.194375913813776,1195.0880553767531,218,-101.89676,1.4051863
51.402185422682905,12.195094121943331,1145.1609926189608,218,-102.17318,1.7891467
51.402185422682905,12.195812330072886,1095.2387306525832,218,-100.637886,2.3650084
51.402185422682905,12.196530538202442,1045.321957308268,218,-98.515686,2.255478
51.402185422682905,12.197248746331997,995.4114983032333,218,-96.59825,1.7383049
51.402185422682905,12.197966954461553,945.5083535866972,218,-95.45288,0.9413068
51.402185422682905,12.198685162591108,895.6137458089935,218,-95.14797,0.41787505
51.402185422682905,12.199403370720663,845.7291859135336,218,-95.048904,0.07259778
51.402185422682905,12.200121578850219,795.8565633201048,218,-95.04228,0.058451325
51.402185422682905,12.200839786979774,745.9982721908767,218,-95.04228,0.058451325
51.402185422682905,12.20155799510933,696.1573917652153,218,-95.04228,0.058451325
51.402185422682905,12.202276203238885,646.3379498217352,218,-95.04228,0.058451325
51.402185422682905,12.20299441136844,596.545317582224,218,-94.99888,0.2822357
51.402185422682905,12.203712619497995,546.7868193031333,218,-93.61163,1.8493453
51.402185422682905,12.20443082762755,497.07270583719077,218,-83.92059,2.4404788
51.402185422682905,12.205149035757106,447.41777267856924,218,-77.616806,1.8676056
51.402185422682905,12.205867243886662,397.8441793325343,218,-75.61978,1.5863879
51.402185422682905,12.206585452016217,348.3866502218086,218,-74.87308,1.664262
51.402185422682905,12.207303660145772,299.1027655917966,218,-75.863396,2.2445517
51.402185422682905,12.208021868275328,250.09520192705787,218,-78.982864,2.4997456
51.402185422682905,12.208740076404883,201.56560962204597,218,-76.89699,2.7000594
51.402185422682905,12.209458284534438,153.9666173314976,218,-74.78269,2.938196
51.402185422682905,12.210176492663994,108.52964037635158,218,-72.78114,3.1724038
51.402185422682905,12.210894700793549,69.62460589190592,218,-71.127365,3.3746746
51.402185422682905,12.211612908923104,53.96691551112838,218,-70.54541,3.4285989
51.402185422682905,12.21233111705266,77.28654160207701,218,-71.64594,3.226769
51.402185422682905,12.213049325182215,118.44800705013014,218,-73.57756,2.910906
51.402185422682905,12.21376753331177,164.5678904085502,218,-75.779945,2.5865932
51.402185422682905,12.214485741441326,212.44102722791797,218,-78.144394,2.2880692
51.402185422682905,12.215203949570881,261.1048235100985,218,-80.634895,1.9810531
51.402185422682905,12.215922157700437,310.1873739912937,218,-83.13892,1.679248
51.402185422682905,12.216640365829992,359.51721018173896,218,-85.38132,1.3733345
51.402185422682905,12.217358573959547,409.00486691087525,218,-87.65956,1.2674736
51.402185422682905,12.218076782089103,458.5992555594513,218,-94.526405,2.2681952
51.402185422682905,12.218794990218658,508.2691339654018,218,-106.34309,1.4868203
51.402185422682905,12.219513198348213,557.9943433209123,218,-110.23416,1.2941157
51.402185422682905,12.220231406477769,607.7613027363577,218,-111.482544,1.2055227
51.402185422682905,12.220949614607324,657.5605328128426,218,-112.69231,1.1150448
51.402185422682905,12.22166782273688,707.385218109659,218,-113.903656,1.054889
51.402185422682905,12.222386030866435,757.2303338865916,218,-114.570724,1.0621964
51.402185422682905,12.22310423899599,807.0920948565921,218,-114.66635,1.006195
51.402185422682905,12.223822447125546,856.9675955710532,218,-115.471085,0.97568065
51.402185422682905,12.224540655255101,906.8545690383489,218,-116.2448,0.9789078
51.402185422682905,12.225258863384656,956.7512206183175,218,-116.93471,1.0030366
51.402185422682905,12.225977071514212,1006.6561111685376,218,-117.923004,1.0023897
51.402185422682905,12.226695279643767,1056.5680732322717,218,-119.93778,1.0759635
51.402185422682905,12.227413487773322,1106.4861498485725,218,-122.06587,1.0178211
51.402185422682905,12.228131695902878,1156.409549182731,218,-122.90995,0.9822783
51.402185422682905,12.228849904032433,1206.3376104003194,218,-123.42877,1.0872388
51.402185422682905,12.229568112161989,1256.2697776636849,218,-123.951294,1.2061951
51.402185422682905,12.230286320291544,1306.2055800843498,218,-124.47171,1.3332967
51.402185422682905,12.2310045284211,1356.144616097856,218,-124.15954,1.4203095
51.402185422682905,12.231722736550655,1406.0865411636746,218,-122.86284,1.4784882
51.402185422682905,12.23244094468021,1456.0310579934774,218,-121.553986,1.5764929
51.402185422682905,12.233159152809765,1505.977908721495,218,-119.48909,1.7034838
51.402185422682905,12.23387736093932,1555.926868581544,218,-117.789406,1.7751445
51.402185422682905,12.234595569068876,1605.8777407628954,218,-116.357925,1.9311227
51.402185422682905,12.235313777198431,1655.8303521959353,218,-114.96411,2.1083941
51.402185422682905,12.236031985327987,1705.7845500779274,218,-113.694756,2.3236165
51.402185422682905,12.236750193457542,1755.7401989918562,218,-112.47627,2.5583124
51.402185422682905,12.237468401587098,1805.6971785020805,218,-111.32936,2.7474198
51.402185422682905,12.238186609716653,1855.6553811392807,218,-110.32425,2.8009224
51.402185422682905,12.238904817846208,1905.6147107011345,218,-109.64453,2.6568193
51.402185422682905,12.239623025975764,1955.5750808140021,218,-109.24105,2.3813334
51.402185422682905,12.240341234105319,2005.5364137089844,218,-108.840775,2.1513515
51.402185422682905,12.241059442234874,2055.498639176894,218,-108.49816,1.9788864
51.402185422682905,12.24177765036443,2105.461693671212,218,-108.24201,1.86006
51.402185422682905,12.242495858493985,2155.4255195365863,218,-108.06754,1.7754506
51.402185422682905,12.24321406662354,2205.3900643413162,218,-107.91817,1.7413397
51.402185422682905,12.243932274753096,2255.355280299221,218,-107.79179,1.7414982
51.402185422682905,12.244650482882651,2305.3211237662094,218,-107.68859,1.7573621
51.402185422682905,12.245368691012207,2355.287554801056,218,-107.589005,1.7890598
51.402185422682905,12.246086899141762,2405.2545367810612,218,-107.499344,1.834258
51.402185422682905,12.246805107271317,2455.2220360640804,218,-107.42423,1.8954628
51.402185422682905,12.247523315400873,2505.1900216917957,218,-107.35234,1.9713652
51.402185422682905,12.248241523530428,2555.1584651270364,218,-107.25792,2.0520673
51.402185422682905,12.248959731659983,2605.1273400218456,218,-107.13269,2.130925
51.402185422682905,12.249677939789539,2655.0966220112673,218,-106.9771,2.221508
51.402185422682905,12.250396147919094,2705.066288530604,218,-106.796364,2.3159797
51.402185422682905,12.25111435604865,2755.036318651925,218,-106.59967,2.4116619
51.402185422682905,12.251832564178205,2805.0066929380955,218,-106.389435,2.5131063
51.402185422682905,12.25255077230776,2854.9773933129895,218,-106.176315,2.620186
51.402185422682905,12.253268980437316,2904.948402943774,218,-105.96279,2.730501
51.402185422682905,12.253987188566871,2954.919706136276,218,-105.74759,2.843031
51.402185422682905,12.254705396696426,3004.8912882399454,218,-105.52954,2.95903
51.402185422682905,12.255423604825982,3054.863135562827,218,-105.310814,3.0762618
51.402185422682905,12.256141812955537,3104.8352352942347,218,-105.09056,3.1933546
51.402185422682905,12.256860021085092,3154.8075754350093,218,-104.86946,3.3102338
51.402185422682905,12.257578229214648,3204.7801447344586,218,-104.65022,3.4308937
51.402185422682905,12.258296437344203,3254.7529326324197,218,-104.43092,3.553398
51.402185422682905,12.259014645473759,3304.72592920758,218,-104.21515,3.66686
51.402185422682905,12.259732853603314,3354.6991251296245,218,-104.01126,3.7611933
51.402185422682905,12.26045106173287,3404.6725116159564,218,-103.81594,3.8476875
51.402185422682905,12.261169269862425,3454.646080391929,218,-103.62282,3.934828
51.402185422682905,12.26188747799198,3504.6198236549544,218,-103.43645,4.015847
51.402185422682905,12.262605686121535,3554.5937340409973,218,-103.252075,4.097778
51.402185422682905,12.26332389425109,3604.5678045943755,218,-103.06888,4.1821165
51.402185422682905,12.264042102380646,3654.5420287397483,218,-102.89056,4.2550406
51.402185422682905,12.264760310510201,3704.5164002565084,218,-102.71628,4.332141
51.402185422682905,12.265478518639757,3754.490913255179,218,-102.552795,4.3987513
51.402185422682905,12.266196726769312,3804.4655621556526,218,-102.39639,4.459076
51.402185422682905,12.266914934898868,3854.440341667104,218,-102.2501,4.514429
51.402185422682905,12.267633143028423,3904.4152467695403,218,-102.10717,4.57167
51.402185422682905,12.268351351157978,3954.390272696699,218,-101.969185,4.6285667
51.402185422682905,12.269069559287534,4004.365414920152,218,-101.840546,4.6825185
51.402185422682905,12.269787767417089,4054.340669134617,218,-101.7198,4.731744
51.402185422682905,12.270505975546644,4104.31603124451,218,-101.60815,4.782312
51.402185422682905,12.2712241836762,4154.291497351262,218,-101.50146,4.8309836
51.402185422682905,12.271942391805755,4204.267063741576,218,-101.395874,4.8801565
51.402185422682905,12.27266059993531,4254.242726876533,218,-101.300766,4.926917
51.402185422682905,12.273378808064866,4304.2184833815845,218,-101.21027,4.977211
51.402185422682905,12.274097016194421,4354.194330037047,218,-101.12587,5.0297127
51.402185422682905,12.274815224323977,4404.170263769255,218,-101.0434,5.0829806
51.402185422682905,12.275533432453532,4454.146281642463,218,-100.97118,5.122524
51.402185422682905,12.276251640583087,4504.122380851172,218,-100.90156,5.161933
51.402185422682905,12.276969848712643,4554.098558712976,218,-100.842255,5.2023168
51.402185422682905,12.277688056842198,4604.074812661875,218,-100.79207,5.240666
51.402185422682905,12.278406264971753,4654.05114024201,218,-100.74965,5.2775755
51.402185422682905,12.279124473101309,4704.027539101849,218,-100.7096,5.3121347
51.402185422682905,12.279842681230864,4754.004006988754,218,-100.6709,5.3470206
51.402185422682905,12.28056088936042,4803.980541743609,218,-100.63408,5.3834686
51.402185422682905,12.281279097489975,4853.957141296334,218,-100.600334,5.42323
51.402185422682905,12.28199730561953,4903.933803661119,218,-100.572975,5.45996
51.402185422682905,12.282715513749086,4953.910526932202,218,-100.54629,5.496879
51.402185422682905,12.283433721878641,5003.887309279922,218,-100.521126,5.534121
51.402185422682905,12.284151930008196,5053.8641489470265,218,-100.50262,5.569555
51.402185422682905,12.284870138137752,5103.841044244903,218,-100.48699,5.6055126
51.402185422682905,12.285588346267307,5153.817993550499,218,-100.46823,5.6462693
51.402185422682905,12.286306554396862,5203.794995303036,218,-100.447174,5.692468
51.402185422682905,12.287024762526418,5253.7720480010485,218,-100.42337,5.740068
51.402185422682905,12.287742970655973,5303.749150199609,218,-100.39992,5.7904224
51.402185422682905,12.288461178785528,5353.726300507793,218,-100.37731,5.8426237
51.402185422682905,12.289179386915084,5403.703497585937,218,-100.354996,5.8963804
51.402185422682905,12.28989759504464,5453.68074014357,218,-100.33247,5.952647
51.402185422682905,12.290615803174195,5503.658026937003,218,-100.310196,6.013074
51.402185422682905,12.29133401130375,5553.63535676722,218,-100.290215,6.073754
51.402185422682905,12.292052219433305,5603.612728478032,218,-100.27036,6.1361265
51.402185422682905,12.29277042756286,5653.590140954026,218,-100.25365,6.191399
51.402185422682905,12.293488635692416,5703.567593118848,218,-100.237366,6.247885
51.402185422682905,12.294206843821971,5753.545083933501,218,-100.22288,6.3029737
51.402185422682905,12.294925051951527,5803.522612394767,218,-100.20979,6.3620405
51.402185422682905,12.295643260081082,5853.500177533621,218,-100.1964,6.4202275
51.402185422682905,12.296361468210637,5903.477778413801,218,-100.18528,6.47881
51.402185422682905,12.297079676340193,5953.455414130443,218,-100.17585,6.538974
51.402185422682905,12.297797884469748,6003.43308380881,218,-100.166885,6.6019034
51.402185422682905,12.298516092599304,6053.410786602978,218,-100.160934,6.667702
51.402185422682905,12.299234300728859,6103.3885216946865,218,-100.1551,6.734222
51.402185422682905,12.299952508858414,6153.366288292283,218,-100.1497,6.8013186
51.402185422682905,12.30067071698797,6203.344085629488,218,-100.14784,6.8590827
51.402185422682905,12.301388925117525,6253.321912964568,218,-100.1472,6.9161453
51.402185422682905,12.30210713324708,6303.2997695791855,218,-100.147415,6.9739647
51.402185422682905,12.302825341376636,6353.277654777677,218,-100.148705,7.0334477
51.402185422682905,12.303543549506191,6403.255567885981,218,-100.15109,7.094316
51.402185422682905,12.304261757635746,6453.233508250899,218,-100.15336,7.1559014
51.402185422682905,12.304979965765302,6503.211475239289,218,-100.15583,7.2181334
51.402185422682905,12.305698173894857,6553.189468237291,218,-100.15765,7.281288
51.402185422682905,12.306416382024413,6603.167486649531,218,-100.16017,7.3460035
51.402185422682905,12.307134590153968,6653.145529898589,218,-100.16217,7.411774
51.402185422682905,12.307852798283523,6703.123597424146,218,-100.16468,7.4778976
51.402185422682905,12.308571006413079,6753.101688682452,218,-100.167564,7.5444827
51.402185422682905,12.309289214542634,6803.079803145754,218,-100.17089,7.6115527
51.402185422682905,12.31000742267219,6853.057940301616,218,-100.17743,7.676188
51.402185422682905,12.310725630801745,6903.03609965234,218,-100.18734,7.7404785
51.402185422682905,12.3114438389313,6953.014280714683,218,-100.19738,7.805376
51.402185422682905,12.312162047060855,7002.992483018966,218,-100.2098,7.8701525
51.40263483676348,12.184321,1896.424483266836,218,-98.59435,2.3985274
51.40263483676348,12.185039208129556,1846.5217959641654,218,-98.57045,2.2993648
51.40263483676348,12.185757416259111,1796.6233760127652,218,-98.54082,2.206995
51.40263483676348,12.186475624388667,1746.7295891312988,218,-98.51462,2.1136556
51.40263483676348,12.187193832518222,1696.8408440160965,218,-98.491615,2.0184608
51.40263483676348,12.187912040647777,1646.9575988394624,218,-98.46588,1.9288201
51.40263483676348,12.188630248777333,1597.0803689621423,218,-98.440254,1.8367358
51.40263483676348,12.189348456906888,1547.2097361329654,218,-98.41664,1.7505344
51.40263483676348,12.190066665036444,1497.346359521162,218,-98.42131,1.6616254
51.40263483676348,12.190784873165999,1447.4909890215401,218,-98.47061,1.6084037
51.40263483676348,12.191503081295554,1397.6444813973515,218,-98.65004,1.6247934
51.40263483676348,12.19222128942511,1347.8078199917134,218,-99.16309,1.6686751
51.40263483676348,12.192939497554665,1297.9821389613264,218,-100.094,1.600177
51.40263483676348,12.19365770568422,1248.168753289735,218,-101.16303,1.4907807
51.40263483676348,12.194375913813776,1198.3691962502494,218,-101.82754,1.6109927
51.40263483676348,12.195094121943331,1148.5852665657867,218,-100.83472,2.3710833
51.40263483676348,12.195812330072886,1098.8190883178258,218,-98.75348,2.3940222
51.40263483676348,12.196530538202442,1049.0731878049892,218,-96.73884,1.8865007
51.40263483676348,12.197248746331997,999.3505932060742,218,-95.51911,1.0468414
51.40263483676348,12.197966954461553,949.6549653278216,218,-95.12113,0.38075563
51.40263483676348,12.198685162591108,899.990771325269,218,-95.046104,0.070463784
51.40263483676348,12.199403370720663,850.3635187659712,218,-95.04228,0.058451325
51.40263483676348,12.200121578850219,800.7800758711708,218,-95.04228,0.058451325
51.40263483676348,12.200839786979774,751.2491171844673,218,-95.04228,0.058451325
51.40263483676348,12.20155799510933,701.7817556267588,218,-95.04228,0.058451325
51.40263483676348,12.202276203238885,652.3924580338405,218,-95.029175,0.109433584
51.40263483676348,12.20299441136844,603.1004032353974,218,-94.12762,1.5453418
51.40263483676348,12.203712619497995,553.9315515363793,218,-88.76908,2.42395
51.40263483676348,12.20443082762755,504.9218964539335,218,-82.418274,2.1719387
51.40263483676348,12.205149035757106,456.1227571397868,218,-77.971245,1.8688031
51.40263483676348,12.205867243886662,407.60974961261576,218,-76.43041,1.6059538
51.40263483676348,12.206585452016217,359.49872978595744,218,-76.217674,1.8591137
51.40263483676348,12.207303660145772,311.975729504318,218,-79.05007,2.3480418
51.40263483676348,12.208021868275328,265.35686391771065,218,-81.34731,2.5267143
51.40263483676348,12.208740076404883,220.21708608831574,218,-79.499825,2.7058568
51.40263483676348,12.209458284534438,177.68723964750296,218,-77.80993,2.881889
51.40263483676348,12.210176492663994,140.1636030342992,218,-76.3333,3.0460136
51.40263483676348,12.210894700793549,112.75995056359805,218,-75.28929,3.1575513
51.40263483676348,12.211612908923104,103.82517826184579,218,-75.01745,3.1620443
51.40263483676348,12.21233111705266,117.64531094016964,218,-75.68903,3.0320625
51.40263483676348,12.213049325182215,147.97655586478555,218,-77.05631,2.8198645
51.40263483676348,12.21376753331177,186.94810333072283,218,-78.78067,2.5769224
51.40263483676348,12.214485741441326,230.21297953154374,218,-80.74095,2.3287835
51.40263483676348,12.215203949570881,275.7577358870895,218,-82.84674,2.0659523
51.40263483676348,12.215922157700437,322.61824530906324,218,-84.982346,1.7540756
51.40263483676348,12.216640365829992,370.2953224893063,218,-87.05429,1.4903204
51.40263483676348,12.217358573959547,418.5099877559469,218,-89.46716,1.4676361
51.40263483676348,12.218076782089103,467.0957976525322,218,-98.390854,2.2497675
51.40263483676348,12.218794990218658,515.9479129256673,218,-104.55188,1.5473927
51.40263483676348,12.219513198348213,564.9972600379958,218,-108.019035,1.311241
51.40263483676348,12.220231406477769,614.1965883765885,218,-110.45037,1.2312151
51.40263483676348,12.220949614607324,663.5125355385161,218,-111.66647,1.164929
51.40263483676348,12.22166782273688,712.9209007831979,218,-112.88684,1.1222291
51.40263483676348,12.222386030866435,762.4037165683601,218,-113.6688,1.1535008
51.40263483676348,12.22310423899599,811.9473712018082,218,-113.491486,1.0844436
51.40263483676348,12.223822447125546,861.5413689761745,218,-114.28393,1.0132183
51.40263483676348,12.224540655255101,911.1774896246942,218,-115.07582,1.0017757
51.40263483676348,12.225258863384656,960.8492051390053,218,-115.73695,1.0071821
51.40263483676348,12.225977071514212,1010.5512667352889,218,-116.15901,1.0104474
51.40263483676348,12.226695279643767,1060.279406874958,218,-117.18772,1.029274
51.40263483676348,12.227413487773322,1110.0301206874187,218,-119.346146,1.1164496
51.40263483676348,12.228131695902878,1159.8005032165386,218,-121.46642,1.1495303
