lat,lon,distance,pci,mean_rsrp,std_rsrp
51.3846582465051,12.206585452016217,1927.3287696575178,218,-106.34181,5.47528
51.3846582465051,12.207303660145772,1919.0292328272724,218,-107.01895,5.3936315
51.3846582465051,12.208021868275328,1912.0010604821423,218,-107.694046,5.34824
51.3846582465051,12.208740076404883,1906.2583148344595,218,-108.35393,5.3572526
51.3846582465051,12.209458284534438,1901.8126404099514,218,-109.04491,5.35989
51.3846582465051,12.210176492663994,1898.673148365537,218,-109.839264,5.40009
51.3846582465051,12.210894700793549,1896.846324343392,218,-110.683174,5.5150504
51.3846582465051,12.211612908923104,1896.3359620041222,218,-111.53715,5.6811047
51.3846582465051,12.21233111705266,1897.1431237937018,218,-112.46821,5.900524
51.3846582465051,12.213049325182215,1899.266129925143,218,-113.55608,6.08167
51.3846582465051,12.21376753331177,1902.700575801842,218,-114.74557,6.234082
51.3846582465051,12.214485741441326,1907.4393774880118,218,-116.06172,6.3515577
51.3846582465051,12.215203949570881,1913.472844117333,218,-117.469154,6.491308
51.3846582465051,12.215922157700437,1920.7887755581298,218,-118.93472,6.6255603
51.3846582465051,12.216640365829992,1929.3725830405758,218,-120.46526,6.737443
51.3846582465051,12.217358573959547,1939.207430064316,218,-122.0569,6.827559
51.3846582465051,12.218076782089103,1950.274390484379,218,-123.689804,6.9264035
51.3846582465051,12.218794990218658,1962.5526205138483,218,-125.40655,6.988444
51.3846582465051,12.219513198348213,1976.0195411780833,218,-127.30092,7.109498
51.3846582465051,12.220231406477769,1990.651027849638,218,-129.32452,7.274815
51.3846582465051,12.220949614607324,2006.4216034920562,218,-131.41125,7.4824567
51.3846582465051,12.22166782273688,2023.3046325153528,218,-133.56439,7.75588
51.3846582465051,12.222386030866435,2041.2725123466103,218,-135.80066,8.076403
51.3846582465051,12.22310423899599,2060.2968601799744,218,-138.09534,8.461874
51.3846582465051,12.223822447125546,2080.348692688415,218,-140.51678,8.906091
51.3846582465051,12.224540655255101,2101.398596876138,218,-143.15211,9.503137
51.3846582465051,12.225258863384656,2123.4168906315435,218,-145.98975,10.186548
51.3846582465051,12.225977071514212,2146.373771865784,218,-149.04236,10.93916
51.3846582465051,12.226695279643767,2170.2394555308474,218,-152.39893,11.803561
51.3846582465051,12.227413487773322,2194.9842980726567,218,-155.94919,12.700944
51.3846582465051,12.228131695902878,2220.578909173527,218,-159.7257,13.5694
51.3846582465051,12.228849904032433,2246.99425089854,218,-163.72217,14.415747
51.3846582465051,12.229568112161989,2274.201724539669,218,-167.87556,15.217409
51.3846582465051,12.230286320291544,2302.1732456159275,218,-172.17868,15.861244
51.3846582465051,12.2310045284211,2330.881307650774,218,-176.64218,16.287802
51.3846582465051,12.231722736550655,2360.299035388023,218,-181.13004,16.618563
51.3846582465051,12.23244094468021,2390.4002282305396,218,-185.5935,16.830381
51.3846582465051,12.233159152809765,2421.15939465907,218,-189.94717,16.926203
51.3846582465051,12.23387736093932,2452.5517784760145,218,-193.64076,16.9661
51.3846582465051,12.234595569068876,2484.5533776509137,218,-196.75256,16.980219
51.3846582465051,12.235313777198431,2517.1409565594117,218,-199.70639,16.995852
51.3846582465051,12.236031985327987,2550.292052388961,218,-202.57379,17.022522
51.3846582465051,12.236750193457542,2583.9849763965526,218,-205.38483,17.099657
51.3846582465051,12.237468401587098,2618.1988107221255,218,-208.09326,17.231653
51.3846582465051,12.238186609716653,2652.9134013637063,218,-210.7399,17.388844
51.3846582465051,12.238904817846208,2688.1093478934918,218,-213.31479,17.593794
51.3846582465051,12.239623025975764,2723.7679904381403,218,-215.7366,17.860712
51.3846582465051,12.240341234105319,2759.8713943996186,218,-218.12433,18.152235
51.3846582465051,12.241059442234874,2796.4023333366554,218,-220.44865,18.50294
51.3846582465051,12.24177765036443,2833.3442703815967,218,-222.72264,18.897362
51.3846582465051,12.242495858493985,2870.6813385413175,218,-224.93045,19.291883
51.3846582465051,12.24321406662354,2908.3983201587193,218,-227.07614,19.683046
51.3846582465051,12.243932274753096,2946.480625805266,218,-229.18517,20.119137
51.3846582465051,12.244650482882651,2984.914272816064,218,-231.27534,20.605173
51.3846582465051,12.245368691012207,3023.6858636629768,218,-233.27893,21.116262
51.3846582465051,12.246086899141762,3062.782564336943,218,-234.68938,21.627552
51.3846582465051,12.246805107271317,3102.192082848744,218,-234.3099,22.170582
51.3846582465051,12.247523315400873,3141.902648006289,218,-232.30032,22.542242
51.3846582465051,12.248241523530428,3181.9029885224977,218,-229.32619,23.014114
51.3846582465051,12.248959731659983,3222.1823125510496,218,-226.07547,23.532331
51.3846582465051,12.249677939789539,3262.7302877139646,218,-222.65161,24.04338
51.3846582465051,12.250396147919094,3303.537021662415,218,-218.0827,24.25808
51.3846582465051,12.25111435604865,3344.5930432089453,218,-212.47153,24.419083
51.3846582465051,12.251832564178205,3385.889284057611,218,-206.86807,24.474165
51.3846582465051,12.25255077230776,3427.4170611575123,218,-201.5578,24.083277
51.3846582465051,12.253268980437316,3469.168059679721,218,-196.63895,23.328794
51.3846582465051,12.253987188566871,3511.1343166324205,218,-192.50299,22.394497
51.3846582465051,12.254705396696426,3553.30820510794,218,-189.63127,21.631744
51.3846582465051,12.255423604825982,3595.6824191560063,218,-187.41196,20.85512
51.3846582465051,12.256141812955537,3638.249959283894,218,-185.4094,20.081158
51.3846582465051,12.256860021085092,3681.004118562309,218,-183.63928,19.321424
51.3846582465051,12.257578229214648,3723.9384693224642,218,-182.09808,18.564734
51.3846582465051,12.258296437344203,3767.046850453216,218,-180.69107,17.847233
51.3846582465051,12.259014645473759,3810.323355236006,218,-179.36667,17.180374
51.3846582465051,12.259732853603314,3853.762319748745,218,-178.1026,16.585157
51.3846582465051,12.26045106173287,3897.3583117855887,218,-176.98193,16.10465
51.3846582465051,12.261169269862425,3941.1061202940127,218,-175.97952,15.708373
51.3846582465051,12.26188747799198,3985.0007452949158,218,-175.00677,15.362108
51.3846582465051,12.262605686121535,4029.0373882814692,218,-174.07367,15.0451145
51.3846582465051,12.26332389425109,4073.2114430599754,218,-173.16,14.770683
51.3846582465051,12.264042102380646,4117.518487036947,218,-172.26555,14.565458
51.3846582465051,12.264760310510201,4161.954272909295,218,-171.43402,14.496136
51.3846582465051,12.265478518639757,4206.514720753024,218,-170.65408,14.473979
51.3846582465051,12.266196726769312,4251.195910499433,218,-169.88307,14.474399
51.3846582465051,12.266914934898868,4295.994074757181,218,-169.11023,14.494563
51.3846582465051,12.267633143028423,4340.905591990724,218,-168.33685,14.53645
51.3846582465051,12.268351351157978,4385.9269800237535,218,-167.56537,14.599379
51.3846582465051,12.269069559287534,4431.054889852343,218,-166.79282,14.677799
51.3846582465051,12.269787767417089,4476.286099756905,218,-166.03171,14.766537
51.3846582465051,12.270505975546644,4521.617509703028,218,-165.28336,14.866082
51.3846582465051,12.2712241836762,4567.046136001854,218,-164.55537,15.039441
51.3846582465051,12.271942391805755,4612.569106233523,218,-163.84418,15.2321615
51.3846582465051,12.27266059993531,4658.183654414952,218,-163.14171,15.443251
51.3846582465051,12.273378808064866,4703.887116391106,218,-162.4606,15.705032
51.3846582465051,12.274097016194421,4749.676925457127,218,-161.77652,15.965573
51.3846582465051,12.274815224323977,4795.550608182048,218,-161.08998,16.228233
51.3846582465051,12.275533432453532,4841.505780429801,218,-160.40805,16.470987
51.3846582465051,12.276251640583087,4887.540143578572,218,-159.72945,16.697939
51.3846582465051,12.276969848712643,4933.651480907084,218,-159.04953,16.925444
51.3846582465051,12.277688056842198,4979.837654159782,218,-158.37025,17.156666
51.3846582465051,12.278406264971753,5026.096600269362,218,-157.69017,17.395252
51.3846582465051,12.279124473101309,5072.426328234892,218,-157.0116,17.639547
51.3846582465051,12.279842681230864,5118.824916143493,218,-156.3341,17.888056
51.3846582465051,12.28056088936042,5165.290508333802,218,-155.6568,18.13779
51.3846582465051,12.281279097489975,5211.8213126863775,218,-154.98285,18.38534
51.3846582465051,12.28199730561953,5258.415598044592,218,-154.32014,18.597204
51.3846582465051,12.282715513749086,5305.07169174831,218,-153.6578,18.79966
51.3846582465051,12.283433721878641,5351.787977286722,218,-152.99525,19.004513
51.3846582465051,12.284151930008196,5398.56289204985,218,-152.32948,19.212685
51.3846582465051,12.284870138137752,5445.394925191778,218,-151.66217,19.42231
51.3846582465051,12.285588346267307,5492.282615584046,218,-150.99219,19.634525
51.3846582465051,12.286306554396862,5539.224549863446,218,-150.32132,19.847507
51.3846582465051,12.287024762526418,5586.219360562237,218,-149.64871,20.063583
51.3846582465051,12.287742970655973,5633.265724332737,218,-148.97537,20.283848
51.3846582465051,12.288461178785528,5680.362360238401,218,-148.30078,20.505371
51.3846582465051,12.289179386915084,5727.508028129949,218,-147.62433,20.728794
51.3846582465051,12.28989759504464,5774.701527086355,218,-146.949,20.95078
51.3846582465051,12.290615803174195,5821.94169392535,218,-146.2798,21.166452
51.3846582465051,12.29133401130375,5869.22740178408,218,-145.6125,21.384686
51.3846582465051,12.292052219433305,5916.5575587528265,218,-144.9513,21.597586
51.3846582465051,12.29277042756286,5963.931106573419,218,-144.30771,21.789614
51.3846582465051,12.293488635692416,6011.347019393536,218,-143.66676,21.982092
51.3846582465051,12.294206843821971,6058.804302567651,218,-143.02605,22.177181
51.3846582465051,12.294925051951527,6106.301991519534,218,-142.38603,22.375015
51.3846582465051,12.295643260081082,6153.839150642746,218,-141.75381,22.56683
51.3846582465051,12.296361468210637,6201.414872253108,218,-141.1205,22.7582
51.3846582465051,12.297079676340193,6249.028275582207,218,-140.48651,22.950644
51.3846582465051,12.297797884469748,6296.678505816155,218,-139.85559,23.14223
51.3846582465051,12.298516092599304,6344.364733170026,218,-139.23033,23.320763
51.3846582465051,12.299234300728859,6392.086152001262,218,-138.60364,23.50215
51.3846582465051,12.299952508858414,6439.841979963664,218,-137.97952,23.683962
51.3846582465051,12.30067071698797,6487.631457190077,218,-137.36154,23.862078
51.3846582465051,12.301388925117525,6535.453845511118,218,-136.75394,24.028969
51.3846582465051,12.30210713324708,6583.308427704856,218,-136.16249,24.179403
51.3846582465051,12.302825341376636,6631.1945067777615,218,-135.58157,24.325722
51.3846582465051,12.303543549506191,6679.1114052713265,218,-135.01176,24.45528
51.3846582465051,12.304261757635746,6727.058464601016,218,-134.45811,24.56535
51.3846582465051,12.304979965765302,6775.035044414669,218,-133.9133,24.673021
51.3846582465051,12.305698173894857,6823.040521984479,218,-133.38367,24.784431
51.3846582465051,12.306416382024413,6871.074291612463,218,-132.85664,24.893606
51.3846582465051,12.307134590153968,6919.1357640715605,218,-132.33565,24.997154
51.3846582465051,12.307852798283523,6967.224366055482,218,-131.83202,25.07648
51.3846582465051,12.308571006413079,7015.339539658893,218,-131.33165,25.157772
51.3846582465051,12.309289214542634,7063.480741873743,218,-130.8372,25.237839
51.3846582465051,12.31000742267219,7111.647444106058,218,-130.34154,25.322172
51.3846582465051,12.310725630801745,7159.839131708872,218,-129.8469,25.41153
51.3846582465051,12.3114438389313,7208.055303534713,218,-129.3519,25.504307
51.3846582465051,12.312162047060855,7256.295471505317,218,-128.86555,25.584887
51.385107661937475,12.184321,2644.990343844606,218,-91.91348,5.0831237
51.385107661937475,12.185039208129556,2609.4289513546223,218,-92.08631,5.1651797
51.385107661937475,12.185757416259111,2574.347059895362,218,-92.26377,5.2565975
51.385107661937475,12.186475624388667,2539.7645396563316,218,-92.458,5.349558
51.385107661937475,12.187193832518222,2505.7020669894973,218,-92.66665,5.4427023
51.385107661937475,12.187912040647777,2472.1811381159932,218,-92.88114,5.5416307
51.385107661937475,12.188630248777333,2439.2240795677753,218,-93.110245,5.6428995
51.385107661937475,12.189348456906888,2406.854054690925,218,-93.36749,5.7368774
51.385107661937475,12.190066665036444,2375.095065548324,218,-93.64282,5.826432
51.385107661937475,12.190784873165999,2343.971949445614,218,-93.93254,5.921282
51.385107661937475,12.191503081295554,2313.5103692847933,218,-94.241974,6.010557
51.385107661937475,12.19222128942511,2283.736796874208,218,-94.56099,6.105596
51.385107661937475,12.192939497554665,2254.6784883067558,218,-94.911095,6.1883054
51.385107661937475,12.19365770568422,2226.363450452235,218,-95.30008,6.258904
51.385107661937475,12.194375913813776,2198.820397631108,218,-95.71251,6.3206577
51.385107661937475,12.195094121943331,2172.0786975227447,218,-96.153366,6.341833
51.385107661937475,12.195812330072886,2146.168305399021,218,-96.61653,6.3477244
51.385107661937475,12.196530538202442,2121.119685837538,218,-97.09841,6.342417
51.385107661937475,12.197248746331997,2096.963721167969,218,-97.59081,6.341406
51.385107661937475,12.197966954461553,2073.7316060306525,218,-98.11344,6.320983
51.385107661937475,12.198685162591108,2051.454727629804,218,-98.69712,6.279328
51.385107661937475,12.199403370720663,2030.1645314872972,218,-99.420105,6.229508
51.385107661937475,12.200121578850219,2009.892372748533,218,-100.22046,6.203164
51.385107661937475,12.200839786979774,1990.6693534824835,218,-101.017136,6.16613
51.385107661937475,12.20155799510933,1972.526146721939,218,-101.81421,6.100354
51.385107661937475,12.202276203238885,1955.492808441257,218,-102.61453,5.9884615
51.385107661937475,12.20299441136844,1939.598579084678,218,-103.39784,5.8553066
51.385107661937475,12.203712619497995,1924.871676730044,218,-104.1419,5.716291
51.385107661937475,12.20443082762755,1911.3390843966238,218,-104.860725,5.5342283
51.385107661937475,12.205149035757106,1899.0263344609018,218,-105.53071,5.36338
51.385107661937475,12.205867243886662,1887.9572935313236,218,-106.17259,5.207076
51.385107661937475,12.206585452016217,1878.1539514109656,218,-106.77847,5.0781026
51.385107661937475,12.207303660145772,1869.6362180902893,218,-107.35689,4.9852552
51.385107661937475,12.208021868275328,1862.4217327391516,218,-107.92671,4.905388
51.385107661937475,12.208740076404883,1856.5256887424086,218,-108.49588,4.8761606
51.385107661937475,12.209458284534438,1851.96067861496,218,-109.04374,4.9114633
51.385107661937475,12.210176492663994,1848.7365623894098,218,-109.63295,4.960343
51.385107661937475,12.210894700793549,1846.8603625848332,218,-110.33166,5.016927
51.385107661937475,12.211612908923104,1846.3361883629464,218,-111.092026,5.140792
51.385107661937475,12.21233111705266,1847.1651907277453,218,-111.90734,5.3359017
51.385107661937475,12.213049325182215,1849.3455499198656,218,-112.85205,5.5523505
51.385107661937475,12.21376753331177,1852.8724953384287,218,-113.94149,5.7428465
51.385107661937475,12.214485741441326,1857.7383574532646,218,-115.15394,5.8894997
51.385107661937475,12.215203949570881,1863.932650424999,218,-116.51618,6.0376763
51.385107661937475,12.215922157700437,1871.4421833652061,218,-117.965294,6.1824822
51.385107661937475,12.216640365829992,1880.2511975351922,218,-119.48723,6.2906923
